"scenario_id","rep_id","TT","n1","stress_type","confounding_type","x2_confounding_strength","x2_residual_weight","preserve_reference_mean","beta0_reference_truth","beta0_confounding_truth","beta0_shift_to_preserve_reference_mean","beta0_star_ident","beta1_truth","beta2_truth","r_truth","mean_exposure","min_exposure","max_exposure","gamma_truth_mean","delta_truth","lambda_raw_min","lambda_raw_median","lambda_raw_max","lambda_ident_min","lambda_ident_median","lambda_ident_max","x2_mode","x2_ar","x2_innov_sd","x2_mean","x2_sd","x2_min","x2_max","x2_binary_like_prop","x2_empirical_ar1_mean","x2_empirical_ar1_median","x2_phi_cell_cor","x2_phi_abs_cell_cor","x2_phi_area_mean_cor","x2_phi_abs_area_mean_cor","reference_x2_phi_cell_cor","reference_x2_phi_abs_cell_cor","reference_x2_phi_area_mean_cor","reference_x2_phi_abs_area_mean_cor","x2_area_mean_sd","x2_area_sd_mean","x2_area_sd_min","x2_area_sd_max","mu_mean_after_beta0_shift","target_mu_mean_reference","mean_count","median_count","zero_prop","nonzero_prop","total_count","max_count","count_sd","count_var","count_cv","variance_to_mean","max_to_mean","q05_count","q25_count","q50_count","q75_count","q90_count","q95_count","q99_count","reference_mean_count","reference_median_count","reference_zero_prop","reference_nonzero_prop","reference_total_count","reference_max_count","reference_count_sd","reference_count_var","reference_count_cv","reference_variance_to_mean","reference_max_to_mean","reference_q05_count","reference_q25_count","reference_q50_count","reference_q75_count","reference_q90_count","reference_q95_count","reference_q99_count","file"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p75_CONTINUOUS_X2_T100",1,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.75,1,TRUE,-1.5,-1.27786731921586,0.22213268078414,-1.91298272053009,0.5,-0.4,15,656.841291469245,291.48251758498,1168.75170429396,0.8,0.9,0.00572250577087872,1.04898643760695,2.25929664939123,0.258601708347133,0.998241490670351,2.09912711965495,"continuous_time",0.5,0.8,3.17215389758177e-16,1,-3.31682553860602,2.2734152992803,0,0.500702401548939,0.521452615502433,0.849319626556484,0.849319626556484,0.997565413695508,0.997565413695508,-0.0434219057072446,0.0434219057072446,-0.360445427373734,0.360445427373734,0.902536197780627,0.52539505957292,0.467445280072545,0.616154051611513,153.317018182344,153.317018182344,151.748888888889,117.5,0.00222222222222222,0.997777777777778,136574,1028,147.00130245762,21609.3829242368,0.968714193125032,142.402248098563,6.77434943693528,6,40,117.5,215,327,430.1,689.1,152.006666666666,109,0.0122222222222222,0.987777777777778,136806,1368,163.298507724777,26666.4026251391,1.0742851698924,175.429165114287,8.99960528047017,3,30,109,208.25,354,442.1,732.46,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p75_CONTINUOUS_X2_T100/data_rep01.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p75_CONTINUOUS_X2_T100",2,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.75,1,TRUE,-1.5,-1.41903358767953,0.0809664123204699,-1.30409711434251,0.5,-0.4,15,724.026171419258,311.909192262216,1145.58825906128,0.8,0.9,0.774654190759735,1.15860153633321,1.57783079727979,0.75293698671582,1.00050209411309,1.23171288561439,"continuous_time",0.5,0.8,1.81583143583137e-16,0.999999999999999,-3.13502889398807,2.10375352333515,0,0.471020565051243,0.452272363151258,0.854008536496119,0.854008536496119,0.994980179927391,0.994980179927391,-0.00939918314122524,0.00939918314122524,-0.0568414325394035,0.0568414325394035,0.909876890078057,0.514533589026626,0.448842115174637,0.552189485761172,228.56663770104,228.56663770104,227.826666666667,181.5,0,1,205044,1784,177.970854621057,31673.6250945495,0.781167794029337,139.025099905847,7.83051442617194,52.95,110,181.5,297.25,429.3,581.1,852.01,228.057777777778,159,0,1,205252,1863,213.90291009007,45754.4549450006,0.937932975469486,200.626592922361,8.16898251904975,41.95,94,159,297,464.1,612.25,1096.15,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p75_CONTINUOUS_X2_T100/data_rep02.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p75_CONTINUOUS_X2_T100",3,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.75,1,TRUE,-1.5,-1.46462864198464,0.0353713580153624,-1.42630211881264,0.5,-0.4,15,742.828380650023,328.087077787036,1123.59428988503,0.8,0.9,0.668375148168514,1.0653411253295,1.76959198620119,0.782412894359852,1.00002499061911,1.27651777505022,"continuous_time",0.5,0.8,1.92438657601694e-17,1,-2.51158712372251,2.28929078367516,0,0.451410892465294,0.452369002080297,0.866907229343293,0.866907229343293,0.990575213126173,0.990575213126173,0.0823916816811583,0.0823916816811583,0.325111992461912,0.325111992461912,0.927726624546072,0.484172125382644,0.434473709165495,0.569369728498229,212.345638376582,212.345638376582,210.256666666666,165,0,1,189231,1348,165.112432486209,27262.1153615128,0.785289879763825,129.661122254607,6.4112116936443,40.95,98.75,165,273.25,399,514.05,827.13,209.543333333333,160,0,1,188589,1306,178.584476509797,31892.4152502781,0.852255586798895,152.19961782103,6.23260105308369,37,90,160,269.25,429,549.05,921.35,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p75_CONTINUOUS_X2_T100/data_rep03.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p75_CONTINUOUS_X2_T100",4,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.75,1,TRUE,-1.5,-1.30903457902699,0.190965420973007,-1.80796746878612,0.5,-0.4,15,655.403339109013,367.078772207106,1225.33247695285,0.8,0.9,0.0214606500124003,0.697308156174293,1.33523584244554,0.368683096446175,1.00758969391781,2.48743034067827,"continuous_time",0.5,0.8,-1.71467778247663e-16,1,-3.61296275542197,2.61090183055884,0,0.478792173148008,0.460121702400557,0.839502840067054,0.839502840067054,0.992452710493956,0.992452710493956,-0.116279029216449,0.116279029216449,-0.522778612142132,0.522778612142132,0.896700062244487,0.534355120306345,0.482804040391531,0.601091307135733,137.566960248653,137.566960248653,136.671111111111,114,0.00111111111111111,0.998888888888889,123004,852,107.560080470817,11569.1709108886,0.786999385578805,84.6497172433399,6.23394361158986,11,65.75,114,182.25,273.1,332.25,507.2,135.158888888889,103,0.00888888888888889,0.991111111111111,121643,1244,127.344741906807,16216.6832913113,0.942185474841353,119.982366122015,9.20398214447195,3,53,103,183.75,279,384.05,542.749999999999,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p75_CONTINUOUS_X2_T100/data_rep04.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p75_CONTINUOUS_X2_T100",5,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.75,1,TRUE,-1.5,-1.22920953224654,0.270790467753464,-1.29290834282126,0.5,-0.4,15,887.757482377902,426.130275683098,1230.09755233465,0.8,0.9,0.563293865173621,0.921711233351976,1.48988402710663,0.812411870772345,1.00363767332967,1.1854649268604,"continuous_time",0.5,0.8,-2.15136550549586e-16,0.999999999999999,-2.83885615057735,2.81789461092277,0,0.491010886099061,0.504819942274288,0.838596330679831,0.838596330679831,0.99616803954786,0.99616803954786,-0.123144388289839,0.123144388289839,-0.676309384692229,0.676309384692229,0.892391050399477,0.540693277809136,0.490680608425911,0.596211354959665,299.551187658472,299.551187658472,300.967777777779,233.5,0,1,270871,1888,240.480770926217,57831.0011852676,0.799024974373758,192.150141826702,6.2730967877698,61.95,137.75,233.5,394,582.1,739.5,1161.06,301.414444444444,177,0,1,271273,4518,395.736859927187,156607.66230503,1.31293263219881,519.575837162296,14.9893280938391,33.95,86,177,337.25,693.5,976.05,1940.11,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p75_CONTINUOUS_X2_T100/data_rep05.rds"
