"scenario_id","rep_id","TT","n1","stress_type","confounding_type","x2_confounding_strength","x2_residual_weight","preserve_reference_mean","beta0_reference_truth","beta0_confounding_truth","beta0_shift_to_preserve_reference_mean","beta0_star_ident","beta1_truth","beta2_truth","r_truth","mean_exposure","min_exposure","max_exposure","gamma_truth_mean","delta_truth","lambda_raw_min","lambda_raw_median","lambda_raw_max","lambda_ident_min","lambda_ident_median","lambda_ident_max","x2_mode","x2_ar","x2_innov_sd","x2_mean","x2_sd","x2_min","x2_max","x2_binary_like_prop","x2_empirical_ar1_mean","x2_empirical_ar1_median","x2_phi_cell_cor","x2_phi_abs_cell_cor","x2_phi_area_mean_cor","x2_phi_abs_area_mean_cor","reference_x2_phi_cell_cor","reference_x2_phi_abs_cell_cor","reference_x2_phi_area_mean_cor","reference_x2_phi_abs_area_mean_cor","x2_area_mean_sd","x2_area_sd_mean","x2_area_sd_min","x2_area_sd_max","mu_mean_after_beta0_shift","target_mu_mean_reference","mean_count","median_count","zero_prop","nonzero_prop","total_count","max_count","count_sd","count_var","count_cv","variance_to_mean","max_to_mean","q05_count","q25_count","q50_count","q75_count","q90_count","q95_count","q99_count","reference_mean_count","reference_median_count","reference_zero_prop","reference_nonzero_prop","reference_total_count","reference_max_count","reference_count_sd","reference_count_var","reference_count_cv","reference_variance_to_mean","reference_max_to_mean","reference_q05_count","reference_q25_count","reference_q50_count","reference_q75_count","reference_q90_count","reference_q95_count","reference_q99_count","file"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p50_CONTINUOUS_X2_T100",1,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.5,1,TRUE,-1.5,-1.28981350867409,0.210186491325906,-1.92492890998832,0.5,-0.4,15,656.841291469245,291.48251758498,1168.75170429396,0.8,0.9,0.00572250577087872,1.04898643760695,2.25929664939123,0.258601708347133,0.998241490670351,2.09912711965495,"continuous_time",0.5,0.8,1.00721899956271e-16,1,-3.35955603016978,2.45057823964585,0,0.500702401548939,0.521452615502433,0.808302602761399,0.808302602761399,0.996660765790885,0.996660765790885,-0.0434219057072446,0.0434219057072446,-0.360445427373734,0.360445427373734,0.85972878400647,0.585996892782337,0.521362880516891,0.6872245049527,153.317018182344,153.317018182344,151.731111111111,115.5,0.00222222222222222,0.997777777777778,136558,1094,148.343418003833,22005.76966506,0.977673048839687,145.031361755108,7.21012317110679,6,40,115.5,211,333,429.649999999999,676.05,152.006666666666,109,0.0122222222222222,0.987777777777778,136806,1368,163.298507724777,26666.4026251391,1.0742851698924,175.429165114287,8.99960528047017,3,30,109,208.25,354,442.1,732.46,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p50_CONTINUOUS_X2_T100/data_rep01.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p50_CONTINUOUS_X2_T100",2,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.5,1,TRUE,-1.5,-1.42294943422608,0.0770505657739243,-1.30801296088905,0.5,-0.4,15,724.026171419258,311.909192262216,1145.58825906128,0.8,0.9,0.774654190759735,1.15860153633321,1.57783079727979,0.75293698671582,1.00050209411309,1.23171288561439,"continuous_time",0.5,0.8,7.79623279514554e-17,1,-3.17167316622234,2.17369089769027,0,0.471020565051243,0.452272363151258,0.81484098951606,0.81484098951606,0.993173066666571,0.993173066666571,-0.00939918314122524,0.00939918314122524,-0.0568414325394035,0.0568414325394035,0.869726666778966,0.573305159875383,0.500110208715031,0.615262226154554,228.56663770104,228.56663770104,227.788888888889,180,0,1,205010,1784,180.335245490956,32520.8007662835,0.79167709351671,142.767283008903,7.83181308228866,49,113,180,290.25,421.1,568.4,883.49,228.057777777778,159,0,1,205252,1863,213.90291009007,45754.4549450006,0.937932975469486,200.626592922361,8.16898251904975,41.95,94,159,297,464.1,612.25,1096.15,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p50_CONTINUOUS_X2_T100/data_rep02.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p50_CONTINUOUS_X2_T100",3,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.5,1,TRUE,-1.5,-1.46650650217949,0.0334934978205089,-1.42817997900749,0.5,-0.4,15,742.828380650023,328.087077787036,1123.59428988503,0.8,0.9,0.668375148168514,1.0653411253295,1.76959198620119,0.782412894359852,1.00002499061911,1.27651777505022,"continuous_time",0.5,0.8,4.9226055330741e-16,0.999999999999999,-2.61562058318297,2.33635932408108,0,0.451410892465294,0.452369002080297,0.832476255324541,0.832476255324541,0.987432845438812,0.987432845438812,0.0823916816811583,0.0823916816811583,0.325111992461912,0.325111992461912,0.893715187191262,0.538168835764653,0.482927863819412,0.632867998469274,212.345638376582,212.345638376582,210.814444444445,169.5,0,1,189733,1363,165.757492065964,27475.546175998,0.786271986735925,130.33047260307,6.46540137983376,40,98.75,169.5,273.25,410,516.05,811.01,209.543333333333,160,0,1,188589,1306,178.584476509797,31892.4152502781,0.852255586798895,152.19961782103,6.23260105308369,37,90,160,269.25,429,549.05,921.35,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p50_CONTINUOUS_X2_T100/data_rep03.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p50_CONTINUOUS_X2_T100",4,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.5,1,TRUE,-1.5,-1.31933847880745,0.180661521192547,-1.81827136856658,0.5,-0.4,15,655.403339109013,367.078772207106,1225.33247695285,0.8,0.9,0.0214606500124003,0.697308156174293,1.33523584244554,0.368683096446175,1.00758969391781,2.48743034067827,"continuous_time",0.5,0.8,-1.68137109173788e-16,0.999999999999999,-3.66802313107519,2.80131402438477,0,0.478792173148008,0.460121702400557,0.794335076911849,0.794335076911849,0.989509739281685,0.989509739281685,-0.116279029216449,0.116279029216449,-0.522778612142132,0.522778612142132,0.850978367545678,0.597417520878465,0.539782593859034,0.672029638875273,137.566960248653,137.566960248653,136.518888888889,112,0,1,122867,847,108.74296764952,11825.0330132246,0.796541552121955,86.6182922338964,6.20426965743446,11,64.75,112,179,273,343.15,519.05,135.158888888889,103,0.00888888888888889,0.991111111111111,121643,1244,127.344741906807,16216.6832913113,0.942185474841353,119.982366122015,9.20398214447195,3,53,103,183.75,279,384.05,542.749999999999,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p50_CONTINUOUS_X2_T100/data_rep04.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p50_CONTINUOUS_X2_T100",5,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.5,1,TRUE,-1.5,-1.24201101991998,0.257988980080025,-1.3057098304947,0.5,-0.4,15,887.757482377902,426.130275683098,1230.09755233465,0.8,0.9,0.563293865173621,0.921711233351976,1.48988402710663,0.812411870772345,1.00363767332967,1.1854649268604,"continuous_time",0.5,0.8,-1.40134817330464e-16,1,-2.94344218260847,2.88009183854032,0,0.491010886099061,0.504819942274288,0.793023197859279,0.793023197859279,0.994653482602234,0.994653482602234,-0.123144388289839,0.123144388289839,-0.676309384692229,0.676309384692229,0.845179464702481,0.60465112384556,0.548722526265033,0.666736356121486,299.551187658472,299.551187658472,300.997777777778,229.5,0,1,270898,1890,247.173539473273,61094.7586157459,0.821180612355743,202.974118502799,6.27911612488833,59.95,136,229.5,386.25,590.4,726.15,1187.26,301.414444444444,177,0,1,271273,4518,395.736859927187,156607.66230503,1.31293263219881,519.575837162296,14.9893280938391,33.95,86,177,337.25,693.5,976.05,1940.11,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p50_CONTINUOUS_X2_T100/data_rep05.rds"
