"scenario_id","rep_id","TT","n1","stress_type","confounding_type","x2_confounding_strength","x2_residual_weight","preserve_reference_mean","beta0_reference_truth","beta0_confounding_truth","beta0_shift_to_preserve_reference_mean","beta0_star_ident","beta1_truth","beta2_truth","r_truth","mean_exposure","min_exposure","max_exposure","gamma_truth_mean","delta_truth","lambda_raw_min","lambda_raw_median","lambda_raw_max","lambda_ident_min","lambda_ident_median","lambda_ident_max","x2_mode","x2_ar","x2_innov_sd","x2_mean","x2_sd","x2_min","x2_max","x2_binary_like_prop","x2_empirical_ar1_mean","x2_empirical_ar1_median","x2_phi_cell_cor","x2_phi_abs_cell_cor","x2_phi_area_mean_cor","x2_phi_abs_area_mean_cor","reference_x2_phi_cell_cor","reference_x2_phi_abs_cell_cor","reference_x2_phi_area_mean_cor","reference_x2_phi_abs_area_mean_cor","x2_area_mean_sd","x2_area_sd_mean","x2_area_sd_min","x2_area_sd_max","mu_mean_after_beta0_shift","target_mu_mean_reference","mean_count","median_count","zero_prop","nonzero_prop","total_count","max_count","count_sd","count_var","count_cv","variance_to_mean","max_to_mean","q05_count","q25_count","q50_count","q75_count","q90_count","q95_count","q99_count","reference_mean_count","reference_median_count","reference_zero_prop","reference_nonzero_prop","reference_total_count","reference_max_count","reference_count_sd","reference_count_var","reference_count_cv","reference_variance_to_mean","reference_max_to_mean","reference_q05_count","reference_q25_count","reference_q50_count","reference_q75_count","reference_q90_count","reference_q95_count","reference_q99_count","file"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p25_CONTINUOUS_X2_T100",1,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.25,1,TRUE,-1.5,-1.30640246482397,0.193597535176033,-1.9415178661382,0.5,-0.4,15,656.841291469245,291.48251758498,1168.75170429396,0.8,0.9,0.00572250577087872,1.04898643760695,2.25929664939123,0.258601708347133,0.998241490670351,2.09912711965495,"continuous_time",0.5,0.8,5.5326114060487e-17,1,-3.38750810805352,2.68875642132769,0,0.500702401548939,0.521452615502432,0.750844153450846,0.750844153450846,0.995141168999173,0.995141168999173,-0.0434219057072446,0.0434219057072446,-0.360445427373734,0.360445427373734,0.799834185787953,0.657371600225492,0.5848651337318,0.770928784946188,153.317018182344,153.317018182344,151.683333333333,116.5,0.00222222222222222,0.997777777777778,136515,1093,149.902982158684,22470.9040600667,0.988262710638507,148.143527480937,7.20580156026811,6,38.75,116.5,216.25,336.1,429.15,698.02,152.006666666666,109,0.0122222222222222,0.987777777777778,136806,1368,163.298507724777,26666.4026251391,1.0742851698924,175.429165114287,8.99960528047017,3,30,109,208.25,354,442.1,732.46,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p25_CONTINUOUS_X2_T100/data_rep01.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p25_CONTINUOUS_X2_T100",2,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.25,1,TRUE,-1.5,-1.42837977089242,0.0716202291075831,-1.31344329755539,0.5,-0.4,15,724.026171419258,311.909192262216,1145.58825906128,0.8,0.9,0.774654190759735,1.15860153633321,1.57783079727979,0.75293698671582,1.00050209411309,1.23171288561439,"continuous_time",0.5,0.8,2.21551172469642e-16,1,-3.19486771053546,2.34791427979217,0,0.471020565051243,0.452272363151258,0.760123469837767,0.760123469837767,0.990187345680217,0.990187345680217,-0.00939918314122524,0.00939918314122524,-0.0568414325394035,0.0568414325394035,0.81376990129137,0.642627906595682,0.560582389601252,0.689658325222545,228.56663770104,228.56663770104,227.964444444445,178,0,1,205168,1714,182.677475112517,33371.0599134841,0.801341961715593,146.387126267915,7.5187163690244,50.95,109,178,295.25,422.3,573.3,879.53,228.057777777778,159,0,1,205252,1863,213.90291009007,45754.4549450006,0.937932975469486,200.626592922361,8.16898251904975,41.95,94,159,297,464.1,612.25,1096.15,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p25_CONTINUOUS_X2_T100/data_rep02.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p25_CONTINUOUS_X2_T100",3,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.25,1,TRUE,-1.5,-1.46899194144729,0.031008058552712,-1.43066541827529,0.5,-0.4,15,742.828380650023,328.087077787036,1123.59428988503,0.8,0.9,0.668375148168514,1.0653411253295,1.76959198620119,0.782412894359852,1.00002499061911,1.27651777505022,"continuous_time",0.5,0.8,-4.95899617665903e-17,1,-2.72938728895702,2.48953366420258,0,0.451410892465294,0.452369002080297,0.784691245875109,0.784691245875109,0.982429840925684,0.982429840925684,0.0823916816811583,0.0823916816811583,0.325111992461912,0.325111992461912,0.846704980579565,0.602106854938295,0.54030288995317,0.708056904870773,212.345638376582,212.345638376582,210.463333333334,166.5,0,1,189417,1296,164.820507049146,27165.7995439377,0.783131695382313,129.07616311917,6.15784222113115,41,98.75,166.5,269.25,413.4,515.2,811.01,209.543333333333,160,0,1,188589,1306,178.584476509797,31892.4152502781,0.852255586798895,152.19961782103,6.23260105308369,37,90,160,269.25,429,549.05,921.35,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p25_CONTINUOUS_X2_T100/data_rep03.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p25_CONTINUOUS_X2_T100",4,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.25,1,TRUE,-1.5,-1.33385511146217,0.166144888537828,-1.8327880012213,0.5,-0.4,15,655.403339109013,367.078772207106,1225.33247695285,0.8,0.9,0.0214606500124003,0.697308156174293,1.33523584244554,0.368683096446175,1.00758969391781,2.48743034067827,"continuous_time",0.5,0.8,-2.02523183408706e-16,0.999999999999999,-3.70520077153986,3.01613162903542,0,0.478792173148008,0.460121702400557,0.730647710105889,0.730647710105889,0.984458182813075,0.984458182813075,-0.116279029216449,0.116279029216449,-0.522778612142132,0.522778612142132,0.786766041748666,0.671445457527167,0.606668800349114,0.755303004309142,137.566960248653,137.566960248653,135.497777777778,112.5,0.00222222222222222,0.997777777777778,121948,913,110.903955860621,12299.6874255345,0.818492802461367,90.7740896364113,6.7381178863122,9.95,63.75,112.5,180.25,269.1,351.05,524.04,135.158888888889,103,0.00888888888888889,0.991111111111111,121643,1244,127.344741906807,16216.6832913113,0.942185474841353,119.982366122015,9.20398214447195,3,53,103,183.75,279,384.05,542.749999999999,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p25_CONTINUOUS_X2_T100/data_rep04.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p25_CONTINUOUS_X2_T100",5,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",1.25,1,TRUE,-1.5,-1.2599871537283,0.240012846271701,-1.32368596430302,0.5,-0.4,15,887.757482377902,426.130275683098,1230.09755233465,0.8,0.9,0.563293865173621,0.921711233351976,1.48988402710663,0.812411870772345,1.00363767332967,1.1854649268604,"continuous_time",0.5,0.8,6.16790569236198e-17,1,-3.04889205132544,2.93281480357132,0,0.491010886099061,0.504819942274288,0.728721363126598,0.728721363126598,0.992030507025365,0.992030507025365,-0.123144388289839,0.123144388289839,-0.676309384692229,0.676309384692229,0.778702064298046,0.679706417861096,0.616835408086599,0.749498284886754,299.551187658472,299.551187658472,299.938888888889,227,0,1,269945,1958,255.717637572413,65391.5101656161,0.852565796051683,218.01611124138,6.52799644372001,56.95,128.75,227,390,604.2,744.3,1251.15,301.414444444444,177,0,1,271273,4518,395.736859927187,156607.66230503,1.31293263219881,519.575837162296,14.9893280938391,33.95,86,177,337.25,693.5,976.05,1940.11,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_1p25_CONTINUOUS_X2_T100/data_rep05.rds"
