"scenario_id","rep_id","TT","n1","stress_type","confounding_type","x2_confounding_strength","x2_residual_weight","preserve_reference_mean","beta0_reference_truth","beta0_confounding_truth","beta0_shift_to_preserve_reference_mean","beta0_star_ident","beta1_truth","beta2_truth","r_truth","mean_exposure","min_exposure","max_exposure","gamma_truth_mean","delta_truth","lambda_raw_min","lambda_raw_median","lambda_raw_max","lambda_ident_min","lambda_ident_median","lambda_ident_max","x2_mode","x2_ar","x2_innov_sd","x2_mean","x2_sd","x2_min","x2_max","x2_binary_like_prop","x2_empirical_ar1_mean","x2_empirical_ar1_median","x2_phi_cell_cor","x2_phi_abs_cell_cor","x2_phi_area_mean_cor","x2_phi_abs_area_mean_cor","reference_x2_phi_cell_cor","reference_x2_phi_abs_cell_cor","reference_x2_phi_area_mean_cor","reference_x2_phi_abs_area_mean_cor","x2_area_mean_sd","x2_area_sd_mean","x2_area_sd_min","x2_area_sd_max","mu_mean_after_beta0_shift","target_mu_mean_reference","mean_count","median_count","zero_prop","nonzero_prop","total_count","max_count","count_sd","count_var","count_cv","variance_to_mean","max_to_mean","q05_count","q25_count","q50_count","q75_count","q90_count","q95_count","q99_count","reference_mean_count","reference_median_count","reference_zero_prop","reference_nonzero_prop","reference_total_count","reference_max_count","reference_count_sd","reference_count_var","reference_count_cv","reference_variance_to_mean","reference_max_to_mean","reference_q05_count","reference_q25_count","reference_q50_count","reference_q75_count","reference_q90_count","reference_q95_count","reference_q99_count","file"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_0p50_CONTINUOUS_X2_T100",1,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",0.5,1,TRUE,-1.5,-1.40251729140783,0.0974827085921686,-2.03763269272206,0.5,-0.4,15,656.841291469245,291.48251758498,1168.75170429396,0.8,0.9,0.00572250577087872,1.04898643760695,2.25929664939123,0.258601708347133,0.998241490670351,2.09912711965495,"continuous_time",0.5,0.8,1.00783579013195e-16,1,-3.12242757573178,3.48990363908161,0,0.500702401548939,0.521452615502433,0.393979544377434,0.393979544377434,0.967255737237442,0.967255737237442,-0.0434219057072446,0.0434219057072446,-0.360445427373734,0.360445427373734,0.431784662465562,0.914794392009671,0.813894826360478,1.07281989192367,153.317018182344,153.317018182344,151.896666666666,112,0.00555555555555556,0.994444444444444,136707,1301,159.098703771316,25312.397541713,1.04741405629693,166.642218668698,8.56503324628586,4,32,112,213,351.2,441.4,704.07,152.006666666666,109,0.0122222222222222,0.987777777777778,136806,1368,163.298507724777,26666.4026251391,1.0742851698924,175.429165114287,8.99960528047017,3,30,109,208.25,354,442.1,732.46,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_0p50_CONTINUOUS_X2_T100/data_rep01.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_0p50_CONTINUOUS_X2_T100",2,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",0.5,1,TRUE,-1.5,-1.4614804685331,0.0385195314668993,-1.34654399519608,0.5,-0.4,15,724.026171419258,311.909192262216,1145.58825906128,0.8,0.9,0.774654190759735,1.15860153633321,1.57783079727979,0.75293698671582,1.00050209411309,1.23171288561439,"continuous_time",0.5,0.8,-1.80596278672359e-16,1,-2.95301058158864,3.0814326137806,0,0.471020565051243,0.452272363151258,0.419618878104413,0.419618878104413,0.941745078499213,0.941745078499213,-0.00939918314122524,0.00939918314122524,-0.0568414325394035,0.0568414325394035,0.472341942602651,0.897711227759634,0.783098742000307,0.963409798292043,228.56663770104,228.56663770104,227.576666666667,173,0,1,204819,1465,196.429026120272,38584.3623025584,0.863133417838405,169.544456677859,6.4373910623526,45,104,173,290,442.6,602.45,1052.02,228.057777777778,159,0,1,205252,1863,213.90291009007,45754.4549450006,0.937932975469486,200.626592922361,8.16898251904975,41.95,94,159,297,464.1,612.25,1096.15,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_0p50_CONTINUOUS_X2_T100/data_rep02.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_0p50_CONTINUOUS_X2_T100",3,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",0.5,1,TRUE,-1.5,-1.4828773681324,0.0171226318675968,-1.4445508449604,0.5,-0.4,15,742.828380650023,328.087077787036,1123.59428988503,0.8,0.9,0.668375148168514,1.0653411253295,1.76959198620119,0.782412894359852,1.00002499061911,1.27651777505022,"continuous_time",0.5,0.8,9.40605618085201e-19,1,-3.01508399019162,3.13182724242364,0,0.451410892465294,0.452369002080297,0.485905363160549,0.485905363160549,0.917817476097055,0.917817476097055,0.0823916816811583,0.0823916816811583,0.325111992461912,0.325111992461912,0.561216230148148,0.848942532863881,0.761801829938518,0.998327152901053,212.345638376582,212.345638376582,209.73,162.5,0,1,188757,1153,167.748876716357,28139.6856395996,0.799832530951017,134.171008628234,5.49754446192723,39.95,95,162.5,270.25,429,536.1,843.06,209.543333333333,160,0,1,188589,1306,178.584476509797,31892.4152502781,0.852255586798895,152.19961782103,6.23260105308369,37,90,160,269.25,429,549.05,921.35,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_0p50_CONTINUOUS_X2_T100/data_rep03.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_0p50_CONTINUOUS_X2_T100",4,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",0.5,1,TRUE,-1.5,-1.41856603496597,0.0814339650340272,-1.9174989247251,0.5,-0.4,15,655.403339109013,367.078772207106,1225.33247695285,0.8,0.9,0.0214606500124003,0.697308156174293,1.33523584244554,0.368683096446175,1.00758969391781,2.48743034067827,"continuous_time",0.5,0.8,3.37692836656818e-17,1,-3.38302204524356,3.61199800727423,0,0.478792173148008,0.460121702400557,0.33689743726244,0.33689743726244,0.882280521542,0.882280521542,-0.116279029216449,0.116279029216449,-0.522778612142132,0.522778612142132,0.404786358834407,0.925945587809126,0.836616426021453,1.04158793012719,137.566960248653,137.566960248653,135.474444444445,106,0.00444444444444444,0.995555555555556,121927,1213,120.831943766063,14600.358634285,0.89191687968585,107.772050250203,8.95371820843619,5,57,106,179.25,277.2,361.05,520.03,135.158888888889,103,0.00888888888888889,0.991111111111111,121643,1244,127.344741906807,16216.6832913113,0.942185474841353,119.982366122015,9.20398214447195,3,53,103,183.75,279,384.05,542.749999999999,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_0p50_CONTINUOUS_X2_T100/data_rep04.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_0p50_CONTINUOUS_X2_T100",5,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",0.5,1,TRUE,-1.5,-1.37120067229516,0.12879932770484,-1.43489948286989,0.5,-0.4,15,887.757482377902,426.130275683098,1230.09755233465,0.8,0.9,0.563293865173621,0.921711233351976,1.48988402710663,0.812411870772345,1.00363767332967,1.1854649268604,"continuous_time",0.5,0.8,1.44082276973576e-16,1,-3.12632835272392,3.01977455437118,0,0.491010886099061,0.504819942274288,0.331354911814687,0.331354911814687,0.93327517235077,0.93327517235077,-0.123144388289839,0.123144388289839,-0.676309384692229,0.676309384692229,0.376373079527432,0.936474218621658,0.84985288004757,1.03263085687243,299.551187658472,299.551187658472,301.314444444443,198.5,0,1,271183,3452,323.473538574951,104635.130158201,1.07354142670248,347.262244102252,11.4564703539677,44.95,103.75,198.5,366.25,665.3,853.25,1714.09,301.414444444444,177,0,1,271273,4518,395.736859927187,156607.66230503,1.31293263219881,519.575837162296,14.9893280938391,33.95,86,177,337.25,693.5,976.05,1940.11,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_0p50_CONTINUOUS_X2_T100/data_rep05.rds"
