"scenario_id","rep_id","TT","n1","mean_count","zero_prop","dynamic_lambda_in_truth","lambda_sampled_in_fit","gamma_fixed_in_fit","gamma_learned_in_fit","gamma_truth_mean","gamma_mean","gamma_sd","gamma_q025","gamma_q50","gamma_q975","gamma_bias","gamma_covered","gamma_accept_rate","gamma_proposal_sd_final","lambda_truth_min","lambda_truth_max","beta0_true","beta0_mean","beta0_sd","beta0_q025","beta0_q50","beta0_q975","beta0_bias","beta0_covered","beta1_true","beta1_mean","beta1_sd","beta1_q025","beta1_q50","beta1_q975","beta1_bias","beta1_covered","beta2_true","beta2_mean","beta2_sd","beta2_q025","beta2_q50","beta2_q975","beta2_bias","beta2_covered","phi_rmse","phi_cor","phi_mean_bias","r_true_mean","r_mean","r_bias","r_q025_mean","r_q50_mean","r_q975_mean","tau_phi_mean","loglik_mean","loglik_nb_mean","phi_accept_rate","r_accept_rate_mean","beta_mean_n_reject","elapsed_sec","lambda_rmse","lambda_mae","lambda_coverage_95","log_lambda_rmse","log_lambda_mae","log_lambda_coverage_95","cor_lambda","cor_log_lambda","rmse_delta_log_lambda","mae_delta_log_lambda","cor_delta_log_lambda","lambda_truth_min","lambda_truth_max","lambda_post_mean_min","lambda_post_mean_max","stress_type","sparse_beta0_shift","expected_count_multiplier","reference_mean_count","reference_zero_prop","observed_mean_count","observed_zero_prop","observed_total_count","observed_max_count","s4a_beta_guard_count","s4a_kappa_guard_count","s4a_lambda_input_guard_count","s4a_lambda_output_guard_count"
"S4A_SPARSE_COUNTS_OBS_FIXED_GAMMA_T100",9,100,9,3.48444444444444,0.185555555555556,TRUE,TRUE,TRUE,FALSE,0.8,0.8,0,0.8,0.8,0.8,0,1,NA,NA,0.780774909435344,1.24258812596504,-5.71259269926043,-5.71011360360874,0.0279036688094345,-5.76558379774213,-5.70987056663832,-5.65703618620736,0.00247909565168491,1,0.5,0.449869884477863,0.0263420957997605,0.399465083603912,0.449602961870838,0.499993885797508,-0.0501301155221373,0,-0.4,-0.171876814224983,0.525202911574458,-0.876988207291523,-0.317163489145989,0.989071975817543,0.228123185775017,1,0.219571220807033,0.949834185059241,3.25357025272095e-16,15,17.1846001836385,2.18460018363852,5.58658509236059,14.8145888524217,42.4743808943248,0.703595538719208,-1558.69228301585,-1646.46477356279,0.260125,0.313391666666667,12.8716,228.959000000032,0.175798598660526,0.136438793994406,0.99,0.175376654168903,0.131109214142025,0.99,0.336509386374521,0.29764875155585,0.0426252211670377,0.0321094061700586,0.0800192068296313,0.780774909435344,1.24258812596504,0.376891865190687,1.71499258938813,"observation_sparse_counts",-4.25,0.0142642339089993,NA,NA,3.48444444444444,0.185555555555556,3136,52,0,0,0,0
