"scenario_id","rep_id","TT","n1","mean_count","zero_prop","dynamic_lambda_in_truth","lambda_sampled_in_fit","gamma_fixed_in_fit","gamma_learned_in_fit","gamma_truth_mean","gamma_mean","gamma_sd","gamma_q025","gamma_q50","gamma_q975","gamma_bias","gamma_covered","gamma_accept_rate","gamma_proposal_sd_final","lambda_truth_min","lambda_truth_max","beta0_true","beta0_mean","beta0_sd","beta0_q025","beta0_q50","beta0_q975","beta0_bias","beta0_covered","beta1_true","beta1_mean","beta1_sd","beta1_q025","beta1_q50","beta1_q975","beta1_bias","beta1_covered","beta2_true","beta2_mean","beta2_sd","beta2_q025","beta2_q50","beta2_q975","beta2_bias","beta2_covered","phi_rmse","phi_cor","phi_mean_bias","r_true_mean","r_mean","r_bias","r_q025_mean","r_q50_mean","r_q975_mean","tau_phi_mean","loglik_mean","loglik_nb_mean","phi_accept_rate","r_accept_rate_mean","beta_mean_n_reject","elapsed_sec","lambda_rmse","lambda_mae","lambda_coverage_95","log_lambda_rmse","log_lambda_mae","log_lambda_coverage_95","cor_lambda","cor_log_lambda","rmse_delta_log_lambda","mae_delta_log_lambda","cor_delta_log_lambda","lambda_truth_min","lambda_truth_max","lambda_post_mean_min","lambda_post_mean_max","stress_type","sparse_beta0_shift","expected_count_multiplier","reference_mean_count","reference_zero_prop","observed_mean_count","observed_zero_prop","observed_total_count","observed_max_count","s4a_beta_guard_count","s4a_kappa_guard_count","s4a_lambda_input_guard_count","s4a_lambda_output_guard_count"
"S4A_SPARSE_COUNTS_OBS_FIXED_GAMMA_T100",2,100,9,3.58444444444444,0.203333333333333,TRUE,TRUE,TRUE,FALSE,0.8,0.8,0,0.8,0.8,0.8,0,1,NA,NA,0.641218927388333,1.623511272448,-5.7156523234212,-5.8260780588999,0.0334785987894108,-5.89187830853374,-5.82585836335662,-5.7603832890539,-0.110425735478705,0,0.5,0.501352370096431,0.0251170291493513,0.453812086438492,0.501395699870721,0.54953452238001,0.00135237009643097,1,-0.4,-2.81681938009825,1.15235147409887,-4.63055649509964,-2.74737281006913,-0.618606530343581,-2.41681938009825,0,2.36848790591625,0.0927598386941789,2.368475785867e-15,15,20.6961028134249,5.69610281342488,6.93647548778154,18.0412986247206,48.9009260212531,0.109294515993098,-1510.93562132632,-1580.54030105914,0.263575,0.308763888888889,12.77935,226.165999999968,0.262186789172635,0.162123662068413,0.996666666666667,0.224876437493268,0.144307038491914,0.996666666666667,0.514944229487686,0.511666146184088,0.0550758042071787,0.0359958407193439,0.114842838740464,0.641218927388333,1.623511272448,0.303010061977854,2.70421006174407,"observation_sparse_counts",-4.25,0.0142642339089993,NA,NA,3.58444444444444,0.203333333333333,3226,54,11,0,0,0
