"scenario_id","rep_id","TT","n1","stress_type","confounding_type","x2_confounding_strength","x2_residual_weight","preserve_reference_mean","beta0_reference_truth","beta0_confounding_truth","beta0_shift_to_preserve_reference_mean","beta0_star_ident","beta1_truth","beta2_truth","r_truth","mean_exposure","min_exposure","max_exposure","gamma_truth_mean","delta_truth","lambda_raw_min","lambda_raw_median","lambda_raw_max","lambda_ident_min","lambda_ident_median","lambda_ident_max","x2_mode","x2_ar","x2_innov_sd","x2_mean","x2_sd","x2_min","x2_max","x2_binary_like_prop","x2_empirical_ar1_mean","x2_empirical_ar1_median","x2_phi_cell_cor","x2_phi_abs_cell_cor","x2_phi_area_mean_cor","x2_phi_abs_area_mean_cor","reference_x2_phi_cell_cor","reference_x2_phi_abs_cell_cor","reference_x2_phi_area_mean_cor","reference_x2_phi_abs_area_mean_cor","x2_area_mean_sd","x2_area_sd_mean","x2_area_sd_min","x2_area_sd_max","mu_mean_after_beta0_shift","target_mu_mean_reference","mean_count","median_count","zero_prop","nonzero_prop","total_count","max_count","count_sd","count_var","count_cv","variance_to_mean","max_to_mean","q05_count","q25_count","q50_count","q75_count","q90_count","q95_count","q99_count","reference_mean_count","reference_median_count","reference_zero_prop","reference_nonzero_prop","reference_total_count","reference_max_count","reference_count_sd","reference_count_var","reference_count_cv","reference_variance_to_mean","reference_max_to_mean","reference_q05_count","reference_q25_count","reference_q50_count","reference_q75_count","reference_q90_count","reference_q95_count","reference_q99_count","file"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_2p00_CONTINUOUS_X2_T100",1,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",2,1,TRUE,-1.5,-1.26915607652644,0.230843923473557,-1.90427147784067,0.5,-0.4,15,656.841291469245,291.48251758498,1168.75170429396,0.8,0.9,0.00572250577087872,1.04898643760695,2.25929664939123,0.258601708347133,0.998241490670351,2.09912711965495,"continuous_time",0.5,0.8,9.17475971738844e-18,1,-3.26915510528001,2.13472792697787,0,0.500702401548939,0.521452615502432,0.879165562612847,0.879165562612847,0.998146924853127,0.998146924853127,-0.0434219057072446,0.0434219057072446,-0.360445427373734,0.360445427373734,0.933707930364429,0.474274239164937,0.421962960096845,0.556202401815477,153.317018182344,153.317018182344,151.413333333333,119,0,1,136272,1045,144.849898297194,20981.4930367075,0.956652199039236,138.57097373662,6.90163790066926,6,41,119,216.75,326,425.3,652.01,152.006666666666,109,0.0122222222222222,0.987777777777778,136806,1368,163.298507724777,26666.4026251391,1.0742851698924,175.429165114287,8.99960528047017,3,30,109,208.25,354,442.1,732.46,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_2p00_CONTINUOUS_X2_T100/data_rep01.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_2p00_CONTINUOUS_X2_T100",2,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",2,1,TRUE,-1.5,-1.41615222592595,0.0838477740740508,-1.30121575258892,0.5,-0.4,15,724.026171419258,311.909192262216,1145.58825906128,0.8,0.9,0.774654190759735,1.15860153633321,1.57783079727979,0.75293698671582,1.00050209411309,1.23171288561439,"continuous_time",0.5,0.8,8.04294902284002e-17,1,-3.09365015409355,2.03920933208736,0,0.471020565051243,0.452272363151258,0.882597512301275,0.882597512301275,0.996155389716836,0.996155389716836,-0.00939918314122524,0.00939918314122524,-0.0568414325394035,0.0568414325394035,0.939226769789848,0.464955645340958,0.405593881075904,0.498983203775432,228.56663770104,228.56663770104,227.533333333333,179,0,1,204780,1763,176.974794432127,31320.0778642937,0.777797221354206,137.65050335904,7.74831526516261,53.95,112,179,288,427.2,571.3,816.23,228.057777777778,159,0,1,205252,1863,213.90291009007,45754.4549450006,0.937932975469486,200.626592922361,8.16898251904975,41.95,94,159,297,464.1,612.25,1096.15,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_2p00_CONTINUOUS_X2_T100/data_rep02.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_2p00_CONTINUOUS_X2_T100",3,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",2,1,TRUE,-1.5,-1.46318493162216,0.0368150683778427,-1.42485840845016,0.5,-0.4,15,742.828380650023,328.087077787036,1123.59428988503,0.8,0.9,0.668375148168514,1.0653411253295,1.76959198620119,0.782412894359852,1.00002499061911,1.27651777505022,"continuous_time",0.5,0.8,3.08888717073488e-16,0.999999999999999,-2.41885305008269,2.24368858565081,0,0.451410892465294,0.452369002080297,0.892228634808315,0.892228634808315,0.992674365893956,0.992674365893956,0.0823916816811583,0.0823916816811583,0.325111992461912,0.325111992461912,0.952805383790475,0.438631359907579,0.393607529026457,0.515815358234457,212.345638376582,212.345638376582,210.823333333333,167,0,1,189741,1372,166.087105113502,27584.9264849833,0.78780229155613,130.84380200634,6.50781855265863,41,100.75,167,271.5,405.2,507.35,793.17,209.543333333333,160,0,1,188589,1306,178.584476509797,31892.4152502781,0.852255586798895,152.19961782103,6.23260105308369,37,90,160,269.25,429,549.05,921.35,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_2p00_CONTINUOUS_X2_T100/data_rep03.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_2p00_CONTINUOUS_X2_T100",4,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",2,1,TRUE,-1.5,-1.30164190554,0.19835809446,-1.80057479529913,0.5,-0.4,15,655.403339109013,367.078772207106,1225.33247695285,0.8,0.9,0.0214606500124003,0.697308156174293,1.33523584244554,0.368683096446175,1.00758969391781,2.48743034067827,"continuous_time",0.5,0.8,-1.0189380203782e-16,1,-3.55245913356566,2.44586387487778,0,0.478792173148008,0.460121702400557,0.872127825888409,0.872127825888409,0.994313560068424,0.994313560068424,-0.116279029216449,0.116279029216449,-0.522778612142132,0.522778612142132,0.92980447785129,0.481173655852558,0.434753175084006,0.541267952274658,137.566960248653,137.566960248653,136.487777777778,113,0.00111111111111111,0.998888888888889,122839,826,105.864936227871,11207.3847225312,0.775636748956634,82.1127349642873,6.05182393213881,11,66.75,113,179.25,269.1,344.05,488.17,135.158888888889,103,0.00888888888888889,0.991111111111111,121643,1244,127.344741906807,16216.6832913113,0.942185474841353,119.982366122015,9.20398214447195,3,53,103,183.75,279,384.05,542.749999999999,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_2p00_CONTINUOUS_X2_T100/data_rep04.rds"
"S4E_CALIBRATION_CONFOUNDING_STRENGTH_2p00_CONTINUOUS_X2_T100",5,100,9,"spatial_covariate_confounding","x2_area_mean_aligned_with_phi",2,1,TRUE,-1.5,-1.21990839989896,0.28009160010104,-1.28360721047369,0.5,-0.4,15,887.757482377902,426.130275683098,1230.09755233465,0.8,0.9,0.563293865173621,0.921711233351976,1.48988402710663,0.812411870772345,1.00363767332967,1.1854649268604,"continuous_time",0.5,0.8,-3.77969260827942e-16,1,-2.74181691046319,2.75507425472151,0,0.491010886099061,0.504819942274289,0.871489462085955,0.871489462085955,0.997120270145825,0.997120270145825,-0.123144388289839,0.123144388289839,-0.676309384692229,0.676309384692229,0.926508584173522,0.486759165202367,0.441735255718673,0.536739318454747,299.551187658472,299.551187658472,301.126666666667,238,0,1,271014,1812,234.999040444873,55224.5490100111,0.780399301882506,183.393087106238,6.01740131506121,64.9,141,238,386.25,587.3,734,1108.11,301.414444444444,177,0,1,271273,4518,395.736859927187,156607.66230503,1.31293263219881,519.575837162296,14.9893280938391,33.95,86,177,337.25,693.5,976.05,1940.11,"./calibration_s4e_confounding_strength_continuous_x2/S4E_CALIBRATION_CONFOUNDING_STRENGTH_2p00_CONTINUOUS_X2_T100/data_rep05.rds"
